DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 050006(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,130931,63,3639477,"{""en"":5,""ru"":3,""fr"":1}","['le_moadib', 'nep228nepp', 'the_gaming_pi', 'awakeningalex', 'yudi_dddddd', 'faf_putin', 'kirby3701', 'thebigc04', 'feanor0161']","['Le_Moadib', 'nep228nepp', 'the_gaming_pi', 'awakeningalex', 'yudi_dddddd', 'faf_putin', 'Kirby3701', 'thebigc04', 'feanor0161']","['Bisexual', 'Casual', 'Compétition', 'English', 'FAF', 'Français', 'LGBTQ', 'Matchmaker', 'RTS', 'Strategy', 'chill', 'chips', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 051408(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,131266,81,3664923,"{""en"":5,""ru"":3,""fr"":1}","['le_moadib', 'yudi_dddddd', 'the_gaming_pi', 'awakeningalex', 'nep228nepp', 'faf_putin', 'feanor0161', 'themisterslayer', 'kirby3701']","['Le_Moadib', 'yudi_dddddd', 'the_gaming_pi', 'awakeningalex', 'nep228nepp', 'faf_putin', 'feanor0161', 'TheMisterSlayer', 'Kirby3701']","['Casual', 'Chatty', 'Compétition', 'English', 'Français', 'ItsOkayToNotBeOkayHere', 'Matchmaker', 'MentalHealth', 'SafePlace', 'StayStrong', 'Sweaty', 'YoureWorthy', 'chill', 'chips', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 051938(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,131390,81,3651183,"{""en"":5,""ru"":3,""fr"":1}","['le_moadib', 'yudi_dddddd', 'awakeningalex', 'the_gaming_pi', 'faf_putin', 'themisterslayer', 'kirby3701', 'thebigc04', 'feanor0161']","['Le_Moadib', 'yudi_dddddd', 'awakeningalex', 'the_gaming_pi', 'faf_putin', 'TheMisterSlayer', 'Kirby3701', 'thebigc04', 'feanor0161']","['Bisexual', 'Casual', 'Chatty', 'Compétition', 'English', 'FAF', 'Français', 'ItsOkayToNotBeOkayHere', 'LGBTQ', 'Matchmaker', 'MentalHealth', 'RTS', 'SafePlace', 'StayStrong', 'Strategy', 'Sweaty', 'YoureWorthy', 'chill', 'chips', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 053341(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,9,130765,80,3607235,"{""en"":6,""ru"":2,""fr"":1}","['le_moadib', 'yudi_dddddd', 'nep228nepp', 'the_gaming_pi', 'themisterslayer', 'kirby3701', 'thebigc04', 'faf_putin', 'feanor0161']","['Le_Moadib', 'yudi_dddddd', 'nep228nepp', 'the_gaming_pi', 'TheMisterSlayer', 'Kirby3701', 'thebigc04', 'faf_putin', 'feanor0161']","['Bisexual', 'Casual', 'Chatty', 'Compétition', 'English', 'FAF', 'Français', 'ItsOkayToNotBeOkayHere', 'LGBTQ', 'Matchmaker', 'MentalHealth', 'RTS', 'SafePlace', 'StayStrong', 'Strategy', 'Sweaty', 'YoureWorthy', 'chill', 'chips', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 053910(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,5,130572,75,3555035,"{""en"":2,""ru"":2,""fr"":1}","['yudi_dddddd', 'le_moadib', 'themisterslayer', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'Le_Moadib', 'TheMisterSlayer', 'faf_putin', 'feanor0161']","['Chatty', 'Compétition', 'English', 'Français', 'ItsOkayToNotBeOkayHere', 'MentalHealth', 'SafePlace', 'StayStrong', 'Sweaty', 'YoureWorthy', 'chill', 'chips', 'roleplaying', 'sherpa', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 055310(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,4,129836,49,3567479,"{""en"":2,""ru"":2}","['yudi_dddddd', 'themisterslayer', 'feanor0161', 'faf_putin']","['yudi_dddddd', 'TheMisterSlayer', 'feanor0161', 'faf_putin']","['Chatty', 'English', 'ItsOkayToNotBeOkayHere', 'MentalHealth', 'SafePlace', 'StayStrong', 'Sweaty', 'YoureWorthy', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 055840(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,4,129879,56,3575064,"{""en"":2,""ru"":2}","['yudi_dddddd', 'feanor0161', 'themisterslayer', 'faf_putin']","['yudi_dddddd', 'feanor0161', 'TheMisterSlayer', 'faf_putin']","['Chatty', 'English', 'ItsOkayToNotBeOkayHere', 'MentalHealth', 'SafePlace', 'StayStrong', 'Sweaty', 'YoureWorthy', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 061237(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,129518,51,3612283,"{""ru"":2,""en"":1}","['yudi_dddddd', 'feanor0161', 'faf_putin']","['yudi_dddddd', 'feanor0161', 'faf_putin']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 061811(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,128703,52,3591847,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 063202(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,127932,47,3425772,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 063733(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,127071,47,3399305,"{""ru"":2,""en"":1}","['yudi_dddddd', 'feanor0161', 'faf_putin']","['yudi_dddddd', 'feanor0161', 'faf_putin']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 065120(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,125387,48,3344349,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 065652(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,125098,52,3307789,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 071038(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,124094,52,3247711,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 071608(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,123463,53,3241053,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 072950(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,3,122088,47,3188148,"{""ru"":2,""en"":1}","['yudi_dddddd', 'faf_putin', 'feanor0161']","['yudi_dddddd', 'faf_putin', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 073518(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,121475,38,3168551,"{""en"":1,""ru"":1}","['yudi_dddddd', 'feanor0161']","['yudi_dddddd', 'feanor0161']","['English', 'Автомобили', 'НетВойне', 'Попугай', 'Русский', 'животные']"
23-06-03 074859(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,120389,31,3078787,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 075425(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,120200,23,3071227,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 080807(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,120110,22,3014190,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 081331(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,119915,20,3012577,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 082710(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,119017,26,2946936,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 083238(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,119007,24,2925956,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 084614(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,118283,25,2882596,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 085142(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,118747,21,2832946,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 090525(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,120196,23,2758563,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 091054(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,121130,20,2775833,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 092437(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,121368,25,2771736,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 093004(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,122063,22,2737608,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 094349(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,2,122536,20,2752483,"{""en"":2}","['yudi_dddddd', 'esaihsix']","['yudi_dddddd', 'EsaihSiX']",['English']
23-06-03 094916(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,122012,19,2758615,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 100306(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,124294,19,2677684,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 100831(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,124727,24,2652458,"{""en"":1}",['yudi_dddddd'],['yudi_dddddd'],['English']
23-06-03 102226(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,125531,0,2702031,{},[],[],[]
23-06-03 102753(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,126182,0,2679258,{},[],[],[]
23-06-03 104149(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,127046,0,2688490,{},[],[],[]
23-06-03 104715(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,126714,0,2714805,{},[],[],[]
23-06-03 110113(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,0,127295,0,2715429,{},[],[],[]
23-06-03 110641(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,128322,1,2662809,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 112038(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,128660,1,2557366,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 112607(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,128543,2,2536230,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 114005(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,128924,3,2522537,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 114532(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,128580,4,2517698,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 115929(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,127580,8,2462595,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 120457(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,127463,6,2470237,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 121852(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,126282,4,2384796,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 122416(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,125283,6,2345411,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 123809(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,124186,3,2296584,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 124332(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,123358,2,2286064,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 125720(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,121250,4,2224943,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 130243(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,121086,6,2213016,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
23-06-03 131624(hhmmss KST),SUPREME COMMANDER FORGED ALLIANCE,1,118376,4,2169425,"{""en"":1}",['ragnarr_konungr'],['Ragnarr_Konungr'],"['Casual', 'Chatty', 'English', 'FirstPlaythough', 'Pagan', 'Vtuber']"
